2024-03-02 22:50:20,821 INFO    Thread-65 (_run_job):6016 [wandb_setup.py:_flush():76] Current SDK version is 0.16.3
2024-03-02 22:50:20,837 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_config_callback():1343] config_cb None None {'activation': 'relu', 'batch_size': 16, 'dataset': 'fashion_mnist', 'epochs': 5, 'eps': 0.0001, 'hidden_size': 16, 'learning_rate': 0.01, 'loss': 'cross_entropy', 'num_layers': 1, 'optimizer': 'nag', 'wandb_project': 'cs23d014_assignment_1', 'weight_decay': 0, 'weight_ini': 'He Uniform'}
2024-03-02 22:50:20,838 INFO    Thread-65 (_run_job):6016 [wandb_init.py:init():720] updated telemetry
2024-03-02 22:50:20,842 INFO    Thread-65 (_run_job):6016 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2024-03-02 22:50:21,547 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_on_init():2262] communicating current version
2024-03-02 22:50:21,714 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_on_init():2271] got version response 
2024-03-02 22:50:21,714 INFO    Thread-65 (_run_job):6016 [wandb_init.py:init():804] starting run threads in backend
2024-03-02 22:50:32,491 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_console_start():2241] atexit reg
2024-03-02 22:50:32,491 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_redirect():2096] redirect: wrap_raw
2024-03-02 22:50:32,491 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_redirect():2161] Wrapping output streams.
2024-03-02 22:50:32,491 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_redirect():2186] Redirects installed.
2024-03-02 22:50:32,492 INFO    Thread-65 (_run_job):6016 [wandb_init.py:init():847] run started, returning control to user process
2024-03-02 22:50:34,433 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_config_callback():1343] config_cb ('_wandb', 'visualize', 'confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': ''}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'confusion_matrix_table'}], 'fields': []}]}]}}} None
2024-03-02 22:50:36,220 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_config_callback():1343] config_cb ('_wandb', 'visualize', 'confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': ''}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'confusion_matrix_table'}], 'fields': []}]}]}}} None
2024-03-02 22:50:37,908 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_config_callback():1343] config_cb ('_wandb', 'visualize', 'confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': ''}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'confusion_matrix_table'}], 'fields': []}]}]}}} None
2024-03-02 22:50:39,893 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_config_callback():1343] config_cb ('_wandb', 'visualize', 'confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': ''}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'confusion_matrix_table'}], 'fields': []}]}]}}} None
2024-03-02 22:50:41,887 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_config_callback():1343] config_cb ('_wandb', 'visualize', 'confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': ''}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'confusion_matrix_table'}], 'fields': []}]}]}}} None
2024-03-02 22:50:42,323 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_finish():1970] finishing run cs23d014/cs23d014_assignment_1/56fjxf5b
2024-03-02 22:50:42,323 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_atexit_cleanup():2210] got exitcode: 0
2024-03-02 22:50:42,323 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_restore():2193] restore
2024-03-02 22:50:42,323 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_restore():2199] restore done
2024-03-02 22:50:49,782 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_footer_history_summary_info():3866] rendering history
2024-03-02 22:50:49,782 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_footer_history_summary_info():3898] rendering summary
2024-03-02 22:50:49,785 INFO    Thread-65 (_run_job):6016 [wandb_run.py:_footer_sync_info():3825] logging synced files
